SubTypeIXB	3.75	SSU	-1	0	0	0	1051000	0	0	0	sea	0	0	0	0	1	AI	Ships.SubTypeIXB	Ships.SubTypeIXB	ships.Ship$SubTypeIXB	ships.Ship$SubTypeIXB	13500	120	0	0	0	0	96000	0	0	1	0	2500	2500	5	1	50	g	I-361 Submarine	Sen'yu I-361 IJN	19380201	0	0	
RMCaioDuilioBB	13.8888888888889	SBA	6	0	0	0	28700000	0	0	0	lookout	0	0	0	0	1	AI	Ships.RMCaioDuilioBB	Ships.RMCaioDuilioBB	ships.Ship$RMCaioDuilioBB	ships.Ship$RMCaioDuilioBB	50000	15000	0	0	0	0	4000000	0	0	1	0	35000	20000	0	1	1233	x	Caio Duilio BB	Caio Duilio BB	19160613	1	1	
ItalGabbianoCorvette	9.16666666666667	SDE	-1	0	0	0	670000	0	0	0	lookout	0	0	0	0	1	AI	Ships.ItalGabbianoCorvette	Ships.ItalGabbianoCorvette	ships.Ship$ItalGabbianoCorvette	ships.Ship$ItalGabbianoCorvette	33000	5500	0	0	0	0	30000	0	0	1	0	12660	0	0	1	110	x	Gabbiano Class Corvette (KM)	Gabbiano Class Corvette (KM)	19420509	1	0	
ItalTuffetoCorvetteKM	9.16666666666667	SDE	-1	0	0	0	670000	0	0	0	lookout	0	0	0	0	1	AI	Ships.ItalTuffetoCorvetteKM	Ships.ItalTuffetoCorvetteKM	ships.Ship$ItalTuffetoCorvetteKM	ships.Ship$ItalTuffetoCorvetteKM	33000	5500	0	0	0	0	30000	0	0	1	0	12660	0	0	1	110	x	RM Tuffeto (KM)	RM Tuffeto (KM)	19430825	1	0	
IJNUnryuCV	17.5	SAC	8	0	57	0	20450000	0	0	0	lookout	0	0	0	1	1	AI	Ships.IJNUnryuCV	Ships.IJNUnryuCV	ships.Ship$IJNUnryuCV	ships.Ship$IJNUnryuCV	63000	15000	0	0	0	0	4500000	0	0	1	0	9440	0	0	1	1595	x	Unryu CV	Unry&#363; CV	19440806	1	2	
IJNZuihoCVL	14.4444444444444	SACE	8	0	30	0	11443000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNZuihoCVL	Ships.IJNZuihoCVL	ships.Ship$IJNZuihoCVL	ships.Ship$IJNZuihoCVL	52000	14400	0	0	0	0	2113000	0	0	1	0	9440	0	0	1	785	g	Zuiho CVL	Zuih&#333; CVL	19401227	1	1	
IJNChitoseCVL	14.8611111111111	SACE	8	0	30	0	11400000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNChitoseCVL	Ships.IJNChitoseCVL	ships.Ship$IJNChitoseCVL	ships.Ship$IJNChitoseCVL	53500	13000	0	0	0	0	2113000	0	0	1	0	15000	0	0	1	800	g	Chitose CVL	Chitose CVL	19380725	1	1	
IJNYamato	14.661667823791504	SBA	12	0	0	0	65027000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNYamato	Ships.IJNYamato	ships.Ship$IJNYamato	ships.Ship$IJNYamato	53000	13334	0	0	0	0	6000000	0	0	1	0	42000	0	0	1	2650	g	Yamato BB	Yamato BB	19411216	1	1	
IJNShigaEscort	10.0277777777778	SDE	-1	0	0	0	940000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNShigaEscort	Ships.IJNShigaEscort	ships.Ship$IJNShigaEscort	ships.Ship$IJNShigaEscort	36100	9300	0	0	0	0	13000	0	0	1	0	13000	0	0	1	150	x	Shiga Escort (Ukuru class)	Shiga Ukuru-gata kaib&#333;kan	19450320	1	0	
IJNCDD	9	SDE	-1	0	0	0	752000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNCDD	Ships.IJNCDD	ships.Ship$IJNCDD	ships.Ship$IJNCDD	32400	8300	0	0	0	0	13000	0	0	1	0	13000	0	0	1	160	x	Type D Escort	Tei-gata Kaib&#333;kan	19440228	1	0	
Wagon14	0	RWA	0	0	0	0	218440	0	0	0		0	0	0	0	1	AI			vehicles.stationary.Stationary$Wagon14	vehicles.stationary.Stationary$Wagon14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	x	Krupp K5 Railway Gun Transport	Krupp 28cm-Kanone 5 (E) (reise)	19390901	1	0	
Wagon15	0	RWA	0	0	0	0	218440	0	0	0		0	0	0	0	1	AI			vehicles.stationary.Stationary$Wagon15	vehicles.stationary.Stationary$Wagon15	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	x	Krupp K5 Railway Gun	Krupp 28cm-Kanone 5 (E)	19390901	1	0	
Wagon16	0	RWA	0	0	0	0	20000	0	0	0		0	0	0	0	1	AI			vehicles.stationary.Stationary$Wagon16	vehicles.stationary.Stationary$Wagon16	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	x	Goods Car	Goods Car	19190901	1	0	
Wagon17	0	RWA	0	0	0	0	35000	0	0	0		0	0	0	0	1	AI			vehicles.stationary.Stationary$Wagon17	vehicles.stationary.Stationary$Wagon17	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	x	Sleeper Car	Sleeper Car	19190901	1	0	
Wagon18	0	RWA	0	0	0	0	35000	0	0	0		0	0	0	0	1	AI			vehicles.stationary.Stationary$Wagon18	vehicles.stationary.Stationary$Wagon18	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	x	Troops/Staff Car	Troops/Staff Car	19190901	1	0	
Wagon19	0	RWA	0	0	0	0	35000	0	0	0		0	0	0	0	1	AI			vehicles.stationary.Stationary$Wagon19	vehicles.stationary.Stationary$Wagon19	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	x	Hospital Car	Hospital Car	19190901	1	0	
K5_283mm_NB		AIF	0	0	0	0	218000	0	0	0		0	0	0	0	1	AI	Trains.Germany_Railgun/CommandStaff	Trains.Germany_Railgun/CommandStaff	vehicles.artillery.Artillery$K5_283mm_NB	vehicles.artillery.Artillery$K5_283mm_NB	0	0	0	0	0	0	10000	0	0	1	0	50000	50000	1	1	50	x	Krupp 28-cm-Kanone 5 (E)	Krupp 28-cm-Kanone 5 (E)	19400101	1	0	
K5_283mm		AIF	0	0	0	0	218000	0	0	0		0	0	0	0	1	AI	Trains.Germany_Railgun/CommandStaff	Trains.Germany_Railgun/CommandStaff	vehicles.artillery.Artillery$K5_283mm	vehicles.artillery.Artillery$K5_283mm	0	0	0	0	0	0	10000	0	0	1	0	50000	50000	180	1	50	x	Krupp 28-cm-Kanone 5 (E)	Krupp 28-cm-Kanone 5 (E)	19400101	1	0	
Leopold	5.55555582	AIF	0	0	0	0	218000	0	0	0		0	0	0	0	1	AI	Trains.Germany_Railgun/CommandStaff	Trains.Germany_Railgun/CommandStaff	vehicles.stationary.Stationary$Leopold	vehicles.stationary.Stationary$Leopold	0	0	0	0	0	0	10000	0	0	1	0	50000	50000	180	1	50	x	Krupp 28-cm-Kanone 5 (E) 'Leopold'	Krupp 28-cm-Kanone 5 (E) 'Leopold'	19400101	1	0	
BT7_Cpy	2.3611111640930176	T	3	0	0	0	199500	0	0	0		0	0	0	0	1	AI	Armor.1-BT7	Armor.BT7_Cpy	vehicles.artillery.Artillery$BT7	vehicles.stationary.Stationary$BT7	17000	375	0	0	0	0	13430	0	0	1	0	400	400	180	1	51	x	BT-7-1 Company	BT-7 Company	19390901	0	0	
T40S_Cpy	2.3611111640930176	T	3	0	0	0	100300	0	0	0		0	0	0	0	1	AI	Armor.T40S_Cpy	Armor.T40S_Cpy	vehicles.artillery.Artillery$T40S	vehicles.stationary.Stationary$T40S	17000	350	0	0	0	0	3519	0	0	1	0	500	500	180	1	34	x	T40S Company	T40S Company	19390901	0	0	
T60_Cpy	2.3611111640930176	T	3	0	0	0	98600	0	0	0		0	0	0	0	1	AI	Armor.T60_Cpy	Armor.T60_Cpy	vehicles.artillery.Artillery$T60	vehicles.stationary.Stationary$T60	17000	600	0	0	0	0	5440	0	0	1	0	250	250	180	1	34	x	T60 Company	T60 Company	19390901	0	0	
M3A1Stuart_Sqn	2.5	T	3	0	0	0	308700	0	0	0		0	0	0	0	1	AI	Armor.M3A1Stuart_Sqn	Armor.M3A1Stuart_Sqn	vehicles.artillery.Artillery$M3A1Stuart	vehicles.stationary.Stationary$M3A1Stuart	18000	112	0	0	0	0	2850	0	0	1	0	320	320	180	1	76	r	M3A1 Squadron	M3A1 Squadron	19420501	0	0	
M3A1Stuart_Cpy	2.5	T	3	0	2000	0	161700	0	0	0		0	0	0	0	1	AI	Armor.M3A1Stuart_Cpy	Armor.M3A1Stuart_Cpy	vehicles.artillery.Artillery$M3A1Stuart	vehicles.stationary.Stationary$M3A1Stuart	18000	112	0	0	0	0	2928	0	0	1	0	320	320	180	1	74	r	M3A1 Company	M3A1 Company	19420501	0	0	
M5A1Stuart_Cpy	2.5	T	3	0	2000	0	308700	0	0	0		0	0	0	0	1	AI	Armor.M5A1Stuart_Cpy	Armor.M5A1Stuart_Cpy	vehicles.artillery.Artillery$M5A1Stuart	vehicles.stationary.Stationary$M5A1Stuart	18000	160	0	0	0	0	3098	0	0	1	0	320	320	180	1	74	r	M5A1 Stuart Company	M5A1 Stuart Company	19421101	0	0	
T70M_Cpy	1.9444445371627808	T	3	0	0	0	92000	0	0	0		0	0	0	0	1	AI	Armor.T70M_Cpy	Armor.T70M_Cpy	vehicles.artillery.Artillery$T70M	vehicles.stationary.Stationary$T70M	14000	350	0	0	0	0	4800	0	0	1	0	400	400	180	1	20	x	T-70M Company	T-70M Company	19420301	0	0	
T26_Early_Cpy	1.9444445371627808	T	3	0	0	0	113300	0	0	0		0	0	0	0	1	AI	Armor.T26_Early_Cpy	Armor.T26_Early_Cpy	vehicles.artillery.Artillery$T26_Early	vehicles.stationary.Stationary$T26_Early	14000	225	0	0	0	0	3135	0	0	1	0	400	400	180	1	33	x	T-26 Company (1933)	T-26 Company (early)	19330301	0	0	
T26_Late_Cpy	1.9444445371627808	T	3	0	0	0	116600	0	0	0		0	0	0	0	1	AI	Armor.T26_Late_Cpy	Armor.T26_Late_Cpy	vehicles.artillery.Artillery$T26_Late	vehicles.stationary.Stationary$T26_Late	14000	225	0	0	0	0	3212	0	0	1	0	400	400	180	1	33	x	T-26 Company (1938)	T-26 Company (late)	19380301	0	0	
Crusader_III_Sqn	3.3333334922790527	T	3	0	0	0	374300	0	0	0		0	0	0	0	1	AI	Armor.1-Crusader_III	Armor.Crusader_III_Sqn	vehicles.artillery.Artillery$Crusader_III	vehicles.stationary.Stationary$Crusader_III	24000	288	0	0	0	0	9500	0	0	1	0	450	450	180	1	57	x	Crusader MkIII Squadron	Crusader MkIII Squadron	19420501	0	0	
ValentineII_Sqn	1.388888955116272	T	3	0	0	0	313500	0	0	0		0	0	0	0	1	AI	Armor.ValentineII_Sqn	Armor.ValentineII_Sqn	vehicles.artillery.Artillery$ValentineII	vehicles.stationary.Stationary$ValentineII	10000	255	0	0	0	0	4845	0	0	1	0	400	400	180	1	57	x	Valentine II Squadron	Valentine II Squadron	19400501	0	0	
MatildaMkII_UK_Sqn	1.1111111640930176	T	3	0	0	0	475000	0	0	0		0	0	0	0	1	AI	Armor.MatildaMkII_UK_Sqn	Armor.MatildaMkII_UK_Sqn	vehicles.artillery.Artillery$MatildaMkII_UK	vehicles.stationary.Stationary$MatildaMkII_UK	8000	257	0	0	0	0	3990	0	0	1	0	400	400	180	1	76	x	Matilda MkII Squadron (UK)	Matilda MkII Squadron (UK)	19390101	0	0	
MatildaMkII_AU_Sqn	1.1111111640930176	T	3	0	0	0	475000	0	0	0		0	0	0	0	1	AI	Armor.MatildaMkII_AU_Sqn	Armor.MatildaMkII_AU_Sqn	vehicles.artillery.Artillery$MatildaMkII_AU	vehicles.stationary.Stationary$MatildaMkII_AU	8000	257	0	0	0	0	3990	0	0	1	0	400	400	180	1	76	x	Matilda MkII Squadron (Aus)	Matilda MkII Squadron (Aus)	19390101	0	0	
M4A2_Cpy	1.9444445371627808	T	3	0	0	0	333300	0	0	0		0	0	0	0	1	AI	Armor.M4A2_Cpy	Armor.M4A2_Cpy	vehicles.artillery.Artillery$M4A2_US	vehicles.stationary.Stationary$M4A2_US	14000	279	0	0	0	0	7403	0	0	1	0	500	500	180	1	55	r	M4A2 Sherman Company	M4A2 Sherman Company	19420101	0	0	
M4A2_US_Sqn_UK	1.9444445371627808	T	3	0	0	0	575700	0	0	0		0	0	0	0	1	AI	Armor.M4A2_US_Sqn_UK	Armor.M4A2_US_Sqn_UK	vehicles.artillery.Artillery$M4A2_US	vehicles.stationary.Stationary$M4A2_US	14000	279	0	0	0	0	7403	0	0	1	0	500	500	180	1	95	x	M4A2 Sherman Squadron UK	M4A2 Sherman Squadron UK	19420101	0	0	
M4A2_US_Cpy	1.9444445371627808	T	3	0	0	0	636300	0	0	0		0	0	0	0	1	AI	Armor.M4A2_US_Cpy	Armor.M4A2_US_Cpy	vehicles.artillery.Artillery$M4A2_US	vehicles.stationary.Stationary$M4A2_US	14000	279	0	0	0	0	11819	0	0	1	0	500	500	180	1	91	r	M4A2 Sherman Company US	M4A2 Sherman Company US	19420101	0	0	
M4A2_76W_Cpy	1.9444445371627808	T	3	0	0	0	366300	0	0	0		0	0	0	0	1	AI	Armor.M4A2_76W_Cpy	Armor.M4A2_76W_Cpy	vehicles.artillery.Artillery$M4A2_76W	vehicles.stationary.Stationary$M4A2_76W	14000	161	0	0	0	0	6160	0	0	1	0	650	650	180	1	55	r	M4A2-76W Sherman Company	M4A2-76W Sherman Company	19420101	0	0	
M4A2_76W_US_Sqn_UK	1.9444445371627808	T	3	0	0	0	666000	0	0	0		0	0	0	0	1	AI	Armor.M4A2_76W_US_Sqn_UK	Armor.M4A2_76W_US_Sqn_UK	vehicles.artillery.Artillery$M4A2_76W_US	vehicles.stationary.Stationary$M4A2_76W_US	14000	161	0	0	0	0	12782	0	0	1	0	650	650	180	1	100	x	M4A2-76W Sherman Squadron UK	M4A2-76W Sherman Squadron UK	19420101	0	0	
M4A2_76W_US_Cpy	1.9444445371627808	T	3	0	0	0	699300	0	0	0		0	0	0	0	1	AI	Armor.M4A2_76W_US_Cpy	Armor.M4A2_76W_US_Cpy	vehicles.artillery.Artillery$M4A2_76W_US	vehicles.stationary.Stationary$M4A2_76W_US	14000	161	0	0	0	0	9898	0	0	1	0	650	650	180	1	91	r	M4A2-76W Sherman Company US	M4A2-76W Sherman Company US	19420101	0	0	
T34_Cpy	1.9444445371627808	T	3	0	0	0	291500	0	0	0		0	0	0	0	1	AI	Armor.T34_Cpy	Armor.T34_Cpy	vehicles.artillery.Artillery$T34	vehicles.stationary.Stationary$T34	22000	400	0	0	0	0	5940	0	0	1	0	520	520	180	1	44	x	T-34 Company	T-34 Company	19400701	0	0	
T34_85_Cpy	1.9444445371627808	T	3	0	0	0	352000	0	0	0		0	0	0	0	1	AI	Armor.T34_85_Cpy	Armor.T34_85_Cpy	vehicles.artillery.Artillery$T34_85	vehicles.stationary.Stationary$T34_85	14000	300	0	0	0	0	9240	0	0	1	0	800	800	180	1	44	x	T-34-85 Company	T-34-85 Company	19440101	0	0	
T28_Cpy	2.3611111640930176	T	3	0	0	0	196000	0	0	0		0	0	0	0	1	AI	Armor.T28_Cpy	Armor.T28_Cpy	vehicles.artillery.Artillery$T28	vehicles.stationary.Stationary$T28	17000	220	0	0	0	0	4550	0	0	1	0	600	600	180	1	42	x	T-28 Company	T-28 Company	19390901	0	0	
KV1_Cpy	2.3611111640930176	T	3	0	0	0	315000	0	0	0		0	0	0	0	1	AI	Armor.KV1_Cpy	Armor.KV1_Cpy	vehicles.artillery.Artillery$KV1	vehicles.stationary.Stationary$KV1	12000	225	0	0	0	0	4200	0	0	1	0	520	520	180	1	35	x	KV-1 Company	KV-1 Company	19390901	0	0	
IS2_Cpy	1.9444445371627808	T	3	0	0	0	322000	0	0	0		0	0	0	0	1	AI	Armor.IS2_Cpy	Armor.IS2_Cpy	vehicles.artillery.Artillery$IS2	vehicles.stationary.Stationary$IS2	14000	150	0	0	0	0	5600	0	0	1	0	1000	1000	180	1	28	x	IS-2 Company	IS-2 Company	19440101	0	0	
T35_Cpy	1.388888955116272	T	3	0	0	0	315000	0	0	0		0	0	0	0	1	AI	Armor.T35_Cpy	Armor.T35_Cpy	vehicles.artillery.Artillery$T35	vehicles.stationary.Stationary$T35	10000	150	0	0	0	0	6370	0	0	1	0	600	600	180	1	77	x	T-35 Company	T-35 Company	19390101	0	0	
IS3_Cpy	2.222222328186035	T	3	0	0	0	322000	0	0	0		0	0	0	0	1	AI	Armor.IS3_Cpy	Armor.IS3_Cpy	vehicles.artillery.Artillery$IS3	vehicles.stationary.Stationary$IS3	16000	190	0	0	0	0	5460	0	0	1	0	1000	1000	180	1	28	x	IS-3 Company	IS-3 Company	19450901	0	0	
T44_Cpy	1.9444445371627808	T	3	0	0	0	352000	0	0	0		0	0	0	0	1	AI	Armor.T44_Cpy	Armor.T44_Cpy	vehicles.artillery.Artillery$T44	vehicles.stationary.Stationary$T44	14000	235	0	0	0	0	7062	0	0	1	0	1000	1000	180	1	44	x	T-44 Company	T-44 Company	19450301	0	0	
SU-76M_Cpy	1.9444445371627808	TSP	3	0	0	0	53000	0	0	0		0	0	0	0	1	AI	Armor.SU-76M_Cpy	Armor.SU-76M_Cpy	vehicles.artillery.Artillery$SU76M	vehicles.stationary.Stationary$SU76M	14000	250	0	0	0	0	2100	0	0	1	0	800	800	10	1	20	x	SU-76M Company	SU-76M Company	19430101	0	0	
SU-85_Cpy	1.9444445371627808	TTD	3	0	0	0	148000	0	0	0		0	0	0	0	1	AI	Armor.SU-85_Cpy	Armor.SU-85_Cpy	vehicles.artillery.Artillery$SU85	vehicles.stationary.Stationary$SU85	14000	350	0	0	0	0	4000	0	0	1	0	1000	1000	10	1	24	x	SU-85 Company	SU-85 Company	19430101	0	0	
SU-100_Cpy	1.9444445371627808	TSP	3	0	0	0	158000	0	0	0		0	0	0	0	1	AI	Armor.SU-100_Cpy	Armor.SU-100_Cpy	vehicles.artillery.Artillery$SU100	vehicles.stationary.Stationary$SU100	14000	310	0	0	0	0	4300	0	0	1	0	1000	1000	10	1	20	x	SU-100 Company	SU-100 Company	19440101	0	0	
ISU-152_Cpy	1.9444445371627808	TSP	3	0	0	0	236000	0	0	0		0	0	0	0	1	AI	Armor.ISU-152_Cpy	Armor.ISU-152_Cpy	vehicles.artillery.Artillery$ISU152	vehicles.stationary.Stationary$ISU152	14000	190	0	0	0	0	3920	0	0	1	0	1200	1200	10	1	20	x	ISU-152 Company	ISU-152 Company	19430101	0	0	
PzKp_PIVJ	2.0833334922790527	T	3	0	0	0	525000	0	0	0		0	0	0	0	1	AI	Armor.PzKp_PIVJ	Armor.PzKp_PIVJ	vehicles.artillery.Artillery$PzIVJ	vehicles.stationary.Stationary$PzIVJ	15000	200	0	0	0	0	8174	0	0	1	0	800	800	180	1	89	x	Panzer IVJ Tank Company	Panzer IVJ Panzer Kompanie	19440601	0	0	
PzKp_PzVA	1.9444445371627808	T	3	0	0	0	940800	0	0	0		0	0	0	0	1	AI	Armor.PzKp_PzVA	Armor.PzKp_PzVA	vehicles.artillery.Artillery$PzVA	vehicles.stationary.Stationary$PzVA	14000	200	0	0	0	0	12594	0	0	1	0	800	800	180	1	89	x	Panther Tank Company	Panther Panzer Kompanie	19430101	0	0	
sPzKp_Tiger_early	1.9444445371627808	T	3	0	0	0	1081100	0	0	0		0	0	0	0	1	AI	Armor.sPzKp_Tiger_early	Armor.sPzKp_Tiger_early	vehicles.artillery.Artillery$PzVIE_early	vehicles.stationary.Stationary$PzVIE_early	14000	100	0	0	0	0	5753	0	0	1	0	1000	1000	180	1	79	x	Tiger VIE Tank Company	PzKpfw Tiger Ausf. E Panzer Kompanie (early)	19430301	0	0	
sPzKp_Tiger_late	1.9444445371627808	T	3	0	0	0	1026000	0	0	0		0	0	0	0	1	AI	Armor.sPzKp_Tiger_late	Armor.sPzKp_Tiger_late	vehicles.artillery.Artillery$PzVIE	vehicles.stationary.Stationary$PzVIE	14000	100	0	0	0	0	8122	0	0	1	0	1000	1000	180	1	74	x	Tiger VIE Tank Company	PzKpfw Tiger Ausf. E Panzer Kompanie	19440907	0	0	
sPzKp_TigerII	1.9444445371627808	T	3	0	0	0	1224000	0	0	0		0	0	0	0	1	AI	Armor.sPzKp_TigerII	Armor.sPzKp_TigerII	vehicles.artillery.Artillery$PzVIB	vehicles.stationary.Stationary$PzVIB	14000	110	0	0	0	0	12224	0	0	1	0	1000	1000	180	1	74	x	King Tiger Tank Company	PzKpfw Tiger Ausf. B Panzer Kompanie	19440301	0	0	
PzKp_PV_II	1.9444445371627808	T	3	0	0	0	990000	0	0	0		0	0	0	0	1	AI	Armor.PzKp_PV_II	Armor.PzKp_PV_II	vehicles.artillery.Artillery$PzV_II	vehicles.stationary.Stationary$PzV_II	14000	200	0	0	0	0	12594	0	0	1	0	800	800	180	1	89	x	Panther Tank Company	Panther II Panzer Kompanie	19450301	0	0	
PzJKp_Hetzer	2.0833334922790527	TTD	3	0	0	0	346500	0	0	0		0	0	0	0	1	AI	Armor.PzJKp_Hetzer	Armor.PzJKp_Hetzer	vehicles.artillery.Artillery$Hetzer	vehicles.stationary.Stationary$Hetzer	15000	178	0	0	0	0	5316	0	0	1	0	1000	1000	15	1	61	x	Hetzer Tank Company	Hetzer Panzerj&#228;ger Kompanie	19440601	0	0	
StuGBtr_IV	1.9444445371627808	TTD	3	0	0	0	483000	0	0	0		0	0	0	0	1	AI	Armor.StuGBtr_IV	Armor.StuGBtr_IV	vehicles.artillery.Artillery$StuGIV	vehicles.stationary.Stationary$StuGIV	14000	170	0	0	0	0	5316	0	0	1	0	600	600	12	1	72	x	Stug IV Assault Gun Company	Sturmgesch&#252;tz IV Kompanie	19440201	0	0	
PzJKp_Marder	1.9444445371627808	TTD	3	0	0	0	234740	0	0	0		0	0	0	0	1	AI	Armor.PzJKp_Marder	Armor.PzJKp_Marder	vehicles.artillery.Artillery$MarderIII	vehicles.stationary.Stationary$MarderIII	14000	190	0	0	0	0	3132	0	0	1	0	800	800	15	1	61	x	Marder Tank Company	Marder IIIH Panzerj&#228;ger Kompanie	19420401	0	0	
PzJKp_Ferdinand	1.9444445371627808	TTD	3	0	0	0	1430000	0	0	0		0	0	0	0	1	AI	Armor.PzJKp_Ferdinand	Armor.PzJKp_Ferdinand	vehicles.artillery.Artillery$Ferdinand	vehicles.stationary.Stationary$Ferdinand	14000	150	0	0	0	0	5998	0	0	1	0	1000	1000	14	1	87	x	Ferdinand Tank Company	Ferdinand Panzer Kompanie	19430601	0	0	
PzJKp_Jagdpanther	1.9444445371627808	TTD	3	0	0	0	1001000	0	0	0		0	0	0	0	1	AI	Armor.PzJKp_Jagdpanther	Armor.PzJKp_Jagdpanther	vehicles.artillery.Artillery$Jagdpanther	vehicles.stationary.Stationary$Jagdpanther	14000	210	0	0	0	0	9398	0	0	1	0	1000	1000	14	1	74	x	Jagdpanther Tank Company	Jagdpanther Panzerj&#228;ger Kompanie	19440201	0	0	
KlKolonne	4.1666669845581055	VTR	4	0	16500	0	27560	0	0	0		0	0	0	0	1	AI	Vehicles.KlKolonne	Vehicles.KlKolonne	vehicles.stationary.Stationary$OpelBlitz6700A_fuel	vehicles.stationary.Stationary$OpelBlitz6700A_fuel	22000	410	0	0	0	0	1098	0	0	1	0	0	0	0	1	26	x	Motorised Column Small	Motorised Column Small	19390901	0	0	
KlKolonneHT	4.1666669845581055	VTR	4	0	33000	0	84460	0	0	0		0	0	0	0	1	AI	Vehicles.KlKolonneHT	Vehicles.KlKolonneHT	vehicles.stationary.Stationary$OpelBlitzMaultier	vehicles.stationary.Stationary$OpelBlitzMaultier	19000	410	0	0	0	0	4781	0	0	1	0	0	0	180	1	30	x	Halftrack Column Small	Halftrack Column 30t	19390901	0	0	
GrKolonneHT	2.0833334922790527	VTR	4	0	63000	0	163760	0	0	0		0	0	0	0	1	AI	Vehicles.GrKolonneHT	Vehicles.GrKolonneHT	vehicles.stationary.Stationary$OpelBlitzMaultier	vehicles.stationary.Stationary$OpelBlitzMaultier	19000	410	0	0	0	0	2388	0	0	1	0	0	0	180	1	56	x	Halftrack Column Large	Halftrack Column 60t	19390901	0	0	
KlKolonneFuel	3.8888890743255615	VTR	4	0	21500	1	36760	0	0	0		0	0	0	0	1	AI	Vehicles.KlKolonneFuel	Vehicles.KlKolonneFuel	vehicles.stationary.Stationary$OpelBlitz6700A_fuel	vehicles.stationary.Stationary$OpelBlitz6700A_fuel	22000	410	0	0	0	0	1098	0	0	1	0	0	0	0	1	26	x	Motorised Fuel Column Small	Motorised Fuel Column 25m3	19390901	0	0	
MtKolonneFuel	2.0833334922790527	VTR	4	0	43000	1	75360	0	0	0		0	0	0	0	1	AI	Vehicles.MtKolonneFuel	Vehicles.MtKolonneFuel	vehicles.stationary.Stationary$OpelBlitz6700A_fuel	vehicles.stationary.Stationary$OpelBlitz6700A_fuel	22000	410	0	0	0	0	2480	0	0	1	0	0	0	180	1	56	x	Motorised Fuel Column Large	Motorised Fuel Column 50m3	19390901	0	0	
Nachschubkp	4.1666669845581055	VTR	4	0	21000	0	44020	0	0	0		0	0	0	0	1	AI	Vehicles.Nachschubkp	Vehicles.Nachschubkp	vehicles.stationary.Stationary$OpelBlitz36S	vehicles.stationary.Stationary$OpelBlitz36S	22000	410	0	0	0	0	1607	0	0	1	0	0	0	180	1	40	x	Supply Company	Nachschub Kompanie	19390901	0	0	
PzGren_Kp_1944	2.0833334922790527	VTR	4	0	4518	0	170580	0	0	0		0	0	0	0	1	AI	Vehicles.PzGren_Kp_1944	Vehicles.PzGren_Kp_1944	vehicles.artillery.Artillery$SdKfz251	vehicles.stationary.Stationary$SdKfz251	15000	300	0	0	0	0	4221	0	0	1	0	400	400	180	1	56	x	Armoured Infantry Company	PzGren Kompanie	19440101	0	0	
PzGren_Kp_1942	2.0833334922790527	VTR	4	0	4518	0	144700	0	0	0		0	0	0	0	1	AI	Vehicles.PzGren_Kp_1942	Vehicles.PzGren_Kp_1942	vehicles.artillery.Artillery$SdKfz251	vehicles.stationary.Stationary$SdKfz251	15000	300	0	0	0	0	3426	0	0	1	0	400	400	20	1	44	x	Armoured Infantry Company	PzGren Kompanie	19420101	0	0	
MotSch_Kp	2.3611111640930176	VTR	4	0	24000	0	47765	0	0	0		0	0	0	0	1	AI	Vehicles.MotSch_Kp	Vehicles.MotSch_Kp	vehicles.stationary.Stationary$OpelBlitz36S	vehicles.stationary.Stationary$OpelBlitz36S	22000	410	0	0	0	0	1773	0	0	1	0	0	0	180	1	45	x	Motorised Rifle Company	Motorised Schuetzen Kompanie	19390901	0	0	
USArmInf_Cpy	3.055555582046509	VTR	3	0	10500	0	154355	0	0	0		0	0	0	0	1	AI	Vehicles.USArmInf_Cpy	Vehicles.USArmInf_Cpy	vehicles.stationary.Stationary$M3_Halftrack_ppl	vehicles.stationary.Stationary$M3_Halftrack_ppl	22000	322	0	0	0	0	2756	0	0	1	0	600	600	180	1	40	r	US Army Infantry Company	US Army Infantry Company	19410601	0	0	
US_Supply_Cpy	2.6388890743255615	VTR	3	0	43500	0	114485	0	0	0		0	0	0	0	1	AI	Vehicles.US_Supply_Cpy	Vehicles.US_Supply_Cpy	vehicles.stationary.Stationary$DiamondT_US	vehicles.stationary.Stationary$DiamondT_US	22000	250	0	0	0	0	3830	0	0	1	0	0	0	180	1	66	r	US Army Supply Company	US Army Supply Company	19410601	0	0	
GrKolonne	4.1666669845581055	VTR	3	0	63000	0	63260	0	0	0		0	0	0	0	1	AI	Vehicles.GrKolonne	Vehicles.GrKolonne	vehicles.stationary.Stationary$OpelBlitz36S	vehicles.stationary.Stationary$OpelBlitz36S	22000	410	0	0	0	0	2480	0	0	1	0	0	0	180	1	56	x	Motorised Column large	Motorised Column large 60t	19390901	0	0	
